y uniforme	x esponenziale	x Cauchy_Lorenz	x gaussiana
0.454925	0.946347	-1.27146	0.385282
0.669893	1.1204	0.61193	0.0161382
0.577503	0.863695	0.25039	0.243109
0.662116	2.78408	27.6371	1.89766
0.398738	0.780489	-16.2934	0.754816
0.93228	4.31393	120.32	0.882122
0.412079	0.53236	-0.285968	-0.681217
0.347131	0.461973	-0.781505	-0.565038
0.765519	2.47541	10.2602	-1.14985
0.516372	0.774367	0.0641166	0.499119
0.726834	1.48592	1.37908	-1.12561
0.73355	1.36463	1.00245	-0.099706
0.793136	1.7314	1.87221	-0.144564
0.114996	0.122275	-2.68364	0.41777
0.360303	0.551118	-1.65056	-0.360792
0.351407	0.572539	-4.77081	-0.562579
0.506567	2.44271	12.9982	-0.068684
0.656623	2.05048	6.06953	-0.401573
0.645676	1.10535	0.604516	-0.540593
0.230546	0.298607	-6.1418	0.0959689
0.0687476	0.0718904	-6.05271	-0.298976
0.348076	0.508908	-1.4471	0.658901
0.220078	0.25391	-1.42779	0.658608
0.543371	1.4062	1.27089	-0.60639
0.440865	0.797401	-0.81864	-0.909
0.278644	0.327244	-0.843571	-0.202435
0.365955	0.47811	-0.558136	0.921808
0.469149	0.637674	-0.0996558	1.10164
0.672415	1.19594	0.754226	0.326182
0.28091	0.375721	-2.32028	-0.258358
0.45488	0.641141	-0.175381	0.59359
0.225189	0.257122	-1.23772	-0.415892
0.641331	1.32181	1.11704	-1.43226
0.743601	1.451	1.19809	-0.185033
0.0640852	0.0662308	-4.89971	-0.0875599
0.710197	1.43071	1.26896	-1.20103
0.564501	1.09027	0.525184	-0.892048
0.571781	1.10636	0.571735	0.679461
0.836035	1.96903	2.50081	1.11517
0.705128	1.65373	2.19004	-0.715164
0.598978	1.55879	2.16139	-1.10069
0.489696	0.742382	-0.0461855	-0.254264
0.151362	0.164704	-2.02151	0.122031
0.576855	1.20517	0.795167	1.10587
0.354208	0.474224	-0.736012	0.882304
0.381577	0.481397	-0.392989	0.362972
0.185455	0.228569	-14.5355	0.167726
0.429938	0.566824	-0.231112	-0.474907
0.635572	1.21221	0.831733	1.12207
0.365726	0.480772	-0.576797	0.657643
0.419043	0.64946	-0.575548	0.345798
0.65185	1.19725	0.78252	0.978881
0.239575	0.303245	-2.84193	0.507043
0.79719	1.78412	2.0641	-1.46382
0.67306	1.20054	0.762959	-0.347508
0.796926	1.87908	2.54355	-0.135018
0.620976	0.981634	0.414791	0.187278
0.394329	0.762701	-19.4591	-0.623429
0.738118	1.83965	2.98302	-1.14749
0.754386	1.54163	1.42939	-0.288411
0.752176	1.91612	3.34423	0.428897
0.684608	1.31682	1.01706	0.23398
0.168896	0.185	-1.70438	-0.0709326
0.645718	1.05642	0.521823	0.878993
0.495188	0.743883	-0.0204196	-0.829731
0.464911	0.750591	-0.226893	-0.191022
0.313761	0.44481	-2.19097	-0.00748976
0.896747	2.56089	5.3996	-0.0242629
0.306488	0.372865	-0.768223	-0.00786431
0.471689	1.0088	-0.720704	-1.16704
0.649928	1.7079	2.86666	-0.850018
0.929703	2.83616	6.43084	-1.15539
0.59506	1.6712	2.86876	-0.47838
0.456271	0.611435	-0.140014	-0.0912227
0.494476	0.76841	-0.0266692	-0.308668
0.920588	2.54623	4.03141	-0.519054
0.553961	0.809062	0.172356	0.251519
0.360624	0.519157	-1.03662	-0.390866
0.661531	1.24119	0.870867	0.0133354
0.567172	1.40749	1.41467	0.232865
0.285704	0.35305	-1.06977	-0.269026
0.288905	0.358276	-1.05362	-0.0957822
0.635928	1.04638	0.509189	-0.749679
0.812915	2.24541	5.10035	1.90564
0.541773	1.7082	2.98953	-0.231269
0.470089	1.05787	-1.08522	0.432908
0.333663	0.421003	-0.690277	0.219304
0.472139	0.656634	-0.0967938	-0.587369
0.396594	0.717135	-3.27262	0.523991
0.407003	0.524937	-0.306216	0.749574
0.519457	1.13533	0.331218	-0.808938
0.201753	0.230066	-1.63038	0.137844
0.676263	2.72206	23.3563	1.98364
0.40708	0.545817	-0.358676	-0.938768
0.451726	0.603302	-0.155003	0.642995
0.264852	0.30829	-0.921665	-0.0103015
0.462345	0.740269	-0.238199	0.369431
0.690129	1.22206	0.78101	-0.41559
0.325289	0.456978	-1.58377	-0.671491
0.531496	0.952141	0.222823	0.580657
0.491063	0.856913	-0.0696139	0.0532024
0.268447	0.366783	-4.66195	-0.57128
0.582114	1.67819	2.93959	-1.26544
0.161989	0.179101	-2.07682	-0.176855
0.268185	0.382639	-53.8916	-0.44569
0.294589	0.353008	-0.801757	0.114475
0.160424	0.176018	-1.94713	-0.192278
0.917954	3.3858	22.7041	-0.1551
0.719914	2.13912	6.0637	-1.11715
0.572096	1.01262	0.417411	-0.536232
0.252456	0.314545	-1.82177	0.271783
0.0465454	0.0479514	-8.96788	-0.209221
0.200115	0.234495	-2.24066	-0.300693
0.424495	0.796766	-1.73695	0.619671
0.64122	1.091	0.581418	0.241113
0.683077	1.23465	0.820749	-0.714888
0.674165	1.22523	0.814747	-0.467868
0.6179	2.12584	7.83256	0.253702
0.686533	1.29164	0.947999	0.0126521
0.217406	0.275792	-6.12332	0.626554
0.399756	0.629216	-0.912829	-1.00555
0.532502	1.23918	0.657088	-0.916764
0.530662	0.884899	0.16681	-0.494767
0.569372	0.843811	0.222565	-0.694751
0.424963	0.60223	-0.338478	0.208514
0.778282	1.55856	1.35098	-0.645509
0.593892	1.02667	0.467044	-1.2536
0.318605	0.391866	-0.714533	0.280835
0.723879	1.54258	1.59367	-0.332038
0.450244	0.735094	-0.369417	-0.664795
0.930313	2.70213	4.85894	-0.0463248
0.634012	1.0328	0.488504	1.01565
0.290136	0.385393	-1.79386	-0.24259
0.218491	0.259117	-1.89188	-0.364833
0.514151	0.741314	0.0486959	0.0575566
0.448273	0.999787	-3.20581	-0.990354
0.508629	1.20994	0.239898	0.355104
0.448452	0.770889	-0.49965	0.265922
0.52696	1.17334	0.470156	1.21876
0.822622	1.74272	1.65267	-1.61233
0.625749	1.61129	2.3869	0.290086
0.0465687	0.0478861	-8.14885	-0.233199
0.715975	1.26041	0.809837	-1.1413
0.447274	0.768687	-0.515453	-0.687153
0.138435	0.150716	-2.50254	-0.018241
0.226764	0.299644	-26.1583	0.126607
0.393945	0.53734	-0.469348	-0.329764
0.22276	0.25326	-1.23182	0.286998
0.422366	0.694869	-0.743599	-0.889105
0.392996	0.572381	-0.658826	-0.347584
0.15076	0.168072	-2.82907	-0.137655
0.367527	0.519099	-0.825827	-0.769568
0.419602	0.595941	-0.375709	-0.378862
0.333216	0.476974	-1.60736	0.331294
0.847182	2.6215	9.03631	-0.249096
0.497083	0.89017	-0.0244867	-0.90046
0.705982	1.88837	3.70096	-1.77814
0.420036	0.620662	-0.446509	-0.237482
0.460991	0.67865	-0.175369	-0.592696
0.620017	1.04659	0.510667	-0.930308
0.258598	0.299684	-0.956654	0.692935
0.513427	0.735887	0.0453774	-0.0904866
0.355863	0.451684	-0.549619	-0.0405868
0.496202	0.686124	-0.0119657	0.722217
0.243654	0.330655	-21.9588	-0.291777
0.260755	0.304489	-0.980942	0.279151
0.54329	0.789773	0.140366	-1.0978
0.802491	1.64793	1.48425	0.717533
0.145024	0.15937	-2.54224	-0.128245
0.489466	1.55561	-2.99512	-1.00807
0.507852	1.11286	0.14895	-0.978815
0.551223	1.08592	0.475302	1.09745
0.553818	2.46495	18.154	-0.884868
0.38774	0.492235	-0.373169	0.770575
0.166156	0.184434	-2.04088	-0.348894
0.706847	1.24471	0.79654	0.471135
0.939274	2.86522	5.89174	-0.555426
0.668412	1.10444	0.585666	-0.579073
0.0297615	0.0302155	-10.7115	0.199
0.445978	0.59824	-0.179791	0.99861
0.721286	1.454	1.29933	-0.58637
0.911496	3.25522	18.8404	2.03414
0.642386	1.2507	0.91944	-1.13444
0.506201	0.778541	0.0275455	-0.20185
0.464878	0.625333	-0.110835	0.466739
0.280596	0.37064	-2.02549	0.299263
0.361727	0.45923	-0.513453	0.417955
0.568935	0.900052	0.27451	-0.217983
0.516941	0.814793	0.0790741	0.124871
0.308539	0.445846	-3.2168	-0.405798
0.55619	1.25385	0.857593	-0.761052
0.621654	0.974766	0.405686	0.176431
0.40554	0.657219	-0.975355	-0.638544
0.447534	0.610388	-0.18486	0.597111
0.786856	1.54587	1.26348	-0.107059
0.74481	1.5904	1.65931	-0.479879
0.822111	2.62394	10.5662	0.331067
0.0791665	0.082794	-4.31589	-0.364511
0.544986	0.894889	0.219832	0.136457
0.768733	2.18489	5.54117	-0.134029
0.506855	0.774612	0.0296817	0.444675
0.179548	0.200127	-1.76086	0.024298
0.115378	0.123159	-2.83271	-0.120372
0.245854	0.28313	-1.04955	-0.46441
0.357637	0.516668	-1.11566	-0.39287
0.334926	0.523022	-4.53819	-0.519018
0.635893	1.56571	2.10031	0.323109
0.183533	0.210069	-2.23134	0.0969759
0.582721	1.25574	0.93764	0.125866
0.803072	1.714	1.71698	0.4265
0.423467	0.570942	-0.28245	0.397903
0.482833	0.696334	-0.0655988	-0.038688
0.717624	1.3239	0.950035	0.984169
0.315761	0.401639	-0.892237	0.664099
0.1369	0.150501	-2.99348	0.228489
0.528532	1.00793	0.260618	-0.542085
0.326434	0.399254	-0.638035	0.00214596
0.317646	0.433204	-1.41042	-0.119459
0.346767	0.533811	-2.44776	-0.290917
0.875694	2.31988	3.96293	-1.61349
0.707878	2.36963	10.235	-0.569513
0.336854	0.42918	-0.699964	-0.730423
0.58273	2.16902	9.1855	-1.36355
0.47811	1.4624	-12.3002	-1.2709
0.42647	0.570454	-0.259886	0.590134
0.6826	1.25126	0.859143	0.15894
0.428593	0.795853	-1.39859	0.276955
0.403921	0.751028	-3.42519	-0.983048
0.48904	1.02987	-0.206059	-0.336181
0.165148	0.183883	-2.15061	0.0682741
0.235389	0.269287	-1.12183	-0.0511005
0.483739	0.909554	-0.184837	-0.289196
0.48696	0.674532	-0.0425359	0.224681
0.53342	1.07224	0.366543	-0.56899
0.522826	1.10883	0.333078	-0.733116
0.336573	0.411531	-0.571646	-0.797364
0.524393	0.830841	0.112914	0.362649
0.325564	0.502979	-5.68527	0.735468
0.639402	1.96541	5.25707	-1.73345
0.218874	0.248055	-1.25624	-0.252815
0.752845	2.00792	4.06479	1.18521
0.32781	0.39965	-0.618842	-0.15787
0.251493	0.292093	-1.04544	0.101299
0.642016	1.23734	0.886416	-1.31353
0.332373	0.408909	-0.616134	-0.0980565
0.8369	2.52336	7.89201	-1.62915
0.231739	0.295432	-3.98323	-0.0422053
0.703522	1.56771	1.80015	0.334094
0.639724	1.18851	0.774421	1.09636
0.421433	0.674824	-0.652121	-0.752202
0.517034	0.799728	0.0742715	-0.299831
0.57734	1.0047	0.414747	-0.630173
0.54375	0.785192	0.138595	-0.930084
0.377416	0.534101	-0.719213	-0.359361
0.506427	0.726508	0.0222705	0.550534
0.108503	0.119531	-7.78312	0.208695
0.568386	0.992914	0.382975	-0.97224
0.573345	0.921706	0.304122	0.598135
0.569261	0.948182	0.327981	0.188798
0.457458	0.619613	-0.14107	-0.691048
0.763515	2.06146	4.36503	0.50609
0.880118	2.21346	3.06556	0.148248
0.733846	1.68636	2.15024	0.939044
0.2394	0.276254	-1.1408	0.231771
0.604036	1.97839	5.81346	-0.0296601
0.381113	0.537884	-0.670515	-0.352859
0.626996	1.38831	1.35687	0.642178
0.603904	2.98013	48.0395	-1.68986
0.737436	1.43656	1.18171	0.235271
0.557713	1.06804	0.468266	1.31944
0.23472	0.273762	-1.30291	0.593245
0.200191	0.234675	-2.24849	-0.288098
0.400195	0.511161	-0.324266	-0.123551
0.645623	2.0597	6.36658	0.810405
0.554407	2.19061	9.92077	-1.13492
0.473309	0.71688	-0.127412	-0.154595
0.323316	0.411963	-0.822581	0.852486
0.857265	2.18457	3.43423	-0.736699
0.208789	0.243112	-1.81278	0.188583
0.736575	2.88651	26.6169	-0.225903
0.447307	0.772487	-0.528175	-0.561756
0.665577	1.1765	0.723028	-1.195
0.592021	0.90717	0.30891	-0.327325
0.465565	0.647269	-0.122228	1.08118
0.26693	0.357555	-3.3636	-0.661905
0.844532	3.46117	50.0405	1.5907
0.118169	0.126232	-2.71972	0.0203168
0.258978	0.346159	-4.16711	0.573456
0.626013	1.3226	1.13946	-0.761571
0.461671	0.739291	-0.243505	-0.881152
0.642433	1.79159	3.53423	0.631434
0.911684	2.74331	6.69367	-0.421307
0.782656	1.61779	1.51949	-0.175494
0.51799	0.734003	0.0576823	-1.12537
0.625407	1.11876	0.637374	1.21765
0.545258	0.805481	0.153889	1.18148
0.565129	0.908171	0.276602	-1.13475
0.430465	0.61209	-0.310191	-0.662062
0.110698	0.121564	-6.21056	-0.107417
0.741336	1.93869	3.65921	0.616803
0.438786	0.65318	-0.319382	0.658513
0.552549	1.09007	0.487288	-1.07153
0.586211	0.901968	0.298037	0.91533
0.623079	1.25901	0.958415	-1.1004
0.804299	2.28885	5.8368	0.223816
0.927944	2.63526	4.38578	0.47912
0.299412	0.439277	-6.29961	-0.490106
0.330079	0.426493	-0.820772	0.664621
0.34753	0.482234	-1.00054	-0.518738
0.472955	1.1781	-1.94834	0.655161
0.596882	1.08437	0.565707	0.666058
0.331997	0.460375	-1.26924	0.34523
0.761347	4.08817	269.823	1.45896
0.28276	0.332472	-0.814528	0.394777
0.858479	2.08797	2.78096	0.571756
0.526276	1.11615	0.374615	-0.0419262
0.659707	1.19975	0.779017	-0.109116
0.756874	1.45143	1.14282	0.258579
0.596416	0.942657	0.35349	0.263546
0.565209	0.923734	0.293177	0.635061
0.504306	0.902131	0.0345664	-0.52852
0.739162	1.57306	1.62609	-1.49449
0.289567	0.350971	-0.904255	0.0272329
0.357698	0.598874	-6.00841	-0.845118
0.864121	2.50769	6.37097	0.906818
0.867671	3.2504	27.8946	-0.592385
0.0233142	0.0237721	-37.6954	0.0988242
0.691007	1.38478	1.19206	1.51025
0.328143	0.455188	-1.35626	0.34337
0.329622	0.399944	-0.593216	0.429446
0.505252	0.731708	0.0188803	-0.890413
0.417818	0.545984	-0.273739	-0.259064
0.391627	0.716455	-4.96077	-0.673918
0.716871	1.32582	0.956815	-1.15857
0.52706	1.06119	0.309711	1.15135
0.653912	1.062	0.526599	0.430165
0.636163	1.64259	2.52783	-0.268079
0.677135	1.1378	0.635106	-0.420205
0.942848	3.00388	7.33634	2.31706
0.431784	0.742294	-0.769954	-0.763719
0.523882	0.761143	0.0818671	0.00160682
0.556314	0.813661	0.179519	-1.03457
0.734301	1.48679	1.34833	0.149266
0.755496	1.44898	1.14198	0.572209
0.126111	0.135397	-2.54329	-0.102907
0.727216	1.36079	1.01316	-0.730987
0.232923	0.27078	-1.29786	-0.423836
0.502094	0.82071	0.0118773	-1.0107
0.606787	1.50256	1.86201	1.24968
0.29999	0.358462	-0.746312	0.0349956
0.569705	1.09749	0.550772	0.377228
0.614892	1.40851	1.44807	-0.0369052
0.78095	1.52752	1.24229	0.578316
0.409587	0.800573	-5.38505	0.631235
0.922509	3.09408	11.929	2.07252
0.533942	1.07824	0.37809	-0.3394
0.568612	0.920658	0.295681	-0.210942
0.275565	0.362419	-2.13233	-0.591696
0.631513	1.16763	0.73424	1.36018
0.308994	0.450067	-3.59449	-0.542324
0.664336	1.47181	1.57711	-1.52027
0.229538	0.262992	-1.20919	0.00813382
0.252991	0.292435	-0.997656	0.341577
0.340266	0.436628	-0.697947	0.571916
0.742814	1.38943	1.03356	-0.293996
0.405595	0.582949	-0.502084	-0.341584
0.621776	1.18055	0.766236	-0.259837
0.192338	0.214274	-1.48763	-0.173914
0.520776	0.800058	0.0872781	0.512763
0.788991	1.56257	1.30088	-0.129489
0.492689	1.51646	-1.32705	0.56207
0.426472	0.944345	-31.059	1.01459
0.495534	0.872305	-0.0351936	-0.242145
0.818429	1.76672	1.78304	0.313548
0.831276	1.90301	2.23277	-0.726691
0.39668	0.627604	-1.00279	-0.506595
0.180472	0.217264	-6.5435	-0.0515574
0.737243	1.35534	0.967603	-0.402109
0.824128	2.54568	8.90477	-2.04833
0.454853	0.61347	-0.148698	-0.664021
0.157795	0.17936	-3.37503	-0.022871
0.388793	0.526171	-0.487102	-0.742321
0.679141	1.27626	0.925322	0.23948
0.510253	1.29139	0.379357	0.917292
0.268858	0.345557	-1.88815	0.751946
0.651394	2.39501	12.7821	-1.34012
0.285989	0.394672	-3.11949	0.602115
0.388694	0.492546	-0.36585	0.00682177
0.262374	0.370418	-56.7659	0.511871
0.20807	0.242445	-1.84575	-0.224076
0.307144	0.426183	-2.00622	-0.115568
0.436714	0.878087	-2.01733	-0.492124
0.72082	1.2791	0.838567	0.650335
0.846474	1.87593	1.91848	0.857403
0.769756	1.47127	1.13972	-1.46017
0.81606	3.28498	41.5545	-1.0035
0.0853645	0.0896505	-4.03759	-0.19124
0.48426	1.25691	-1.0984	1.02507
0.228689	0.296634	-7.08085	8.7023e-05
0.433783	0.916997	-3.96726	0.567404
0.0996023	0.107091	-4.84344	0.220274
0.615243	0.964122	0.390244	0.547539
0.571047	1.15738	0.672759	0.699041
0.453278	1.15407	-22.326	-0.762105
0.992437	5.0913	63.6411	1.95457
0.371635	0.628466	-3.63678	0.892222
0.532485	0.841119	0.14461	0.997439
0.33156	0.461378	-1.31283	-0.115876
0.720407	4.13532	347.373	-1.35189
0.397691	0.52894	-0.39746	-0.0987204
0.495628	1.23236	-0.182904	0.620219
0.328103	0.508111	-5.26935	-0.163664
0.0897719	0.094548	-3.84629	0.0928752
0.730071	1.78862	2.7416	-1.04958
0.640907	1.12144	0.636718	-0.570576
0.430542	0.703156	-0.59559	0.659833
0.578675	0.973703	0.374346	-0.0109917
0.380217	0.586185	-1.16602	0.40694
0.520122	0.8809	0.120955	1.13142
0.642571	1.51116	1.81483	-0.315222
0.67969	1.14166	0.639009	-0.0411377
0.814081	1.91129	2.50097	-1.17505
0.623049	1.44636	1.58581	-0.18114
0.579317	0.94845	0.343367	-1.20657
0.583062	1.08608	0.554026	1.00677
0.524498	1.56599	1.68344	0.0506107
0.507401	0.717157	0.0242891	-0.000960926
0.315541	0.38688	-0.726541	-0.138293
0.520967	0.866256	0.117253	-1.22274
0.391525	0.4988	-0.360516	-0.0822719
0.562457	0.8291	0.200747	-0.209379
0.431947	0.656218	-0.403814	1.03186
0.0930889	0.0987478	-4.15806	0.25284
0.526051	1.64547	2.19673	0.398318
0.476667	0.723211	-0.110557	0.258018
0.704926	1.25309	0.818542	0.22558
0.893835	2.45058	4.43048	0.983436
0.292009	0.362485	-1.02131	0.503212
0.479555	0.655989	-0.0653351	-0.412558
0.385046	0.546539	-0.651185	0.406222
0.761497	1.43414	1.07699	0.392554
0.202472	0.226348	-1.35948	-0.0755211
0.428219	0.810179	-1.63917	0.36904
0.509604	0.738901	0.0341846	-0.433242
0.469674	0.687816	-0.128918	1.01175
0.384977	0.486177	-0.378213	-0.0433682
0.808756	2.04985	3.45761	1.31349
0.694537	1.21286	0.754074	-1.25131
0.181274	0.200197	-1.5756	0.546811
0.81137	1.69201	1.56756	0.278032
0.72291	1.59468	1.80664	0.380451
0.351029	0.523046	-1.59996	0.604718
0.485389	0.664348	-0.0459338	1.0123
0.487485	0.669263	-0.0395073	-0.113878
0.430264	0.600857	-0.28875	0.465599
0.272101	0.320694	-0.921759	0.311816
0.837382	1.82598	1.82194	0.27656
0.797988	1.84486	2.34904	0.205619
0.516289	0.952175	0.138799	0.339707
0.534517	0.863187	0.164965	-0.525618
0.222474	0.251965	-1.20113	0.478754
0.201666	0.233725	-1.92254	-0.114644
0.256556	0.299167	-1.01654	0.553882
0.161309	0.188583	-5.91879	-0.446403
0.363161	0.490211	-0.682605	-0.349819
0.472509	0.640059	-0.0867887	0.115036
0.747431	1.57232	1.57592	-0.171894
0.490229	1.27606	-0.597324	0.566072
0.290764	0.372653	-1.30239	-0.0161872
0.681875	1.17806	0.70467	-1.22311
0.37356	0.467926	-0.420379	0.771779
0.693452	1.18245	0.695711	0.24267
0.601427	1.72055	3.21287	-0.0098559
0.617052	0.965917	0.39308	0.145724
0.182458	0.211302	-2.66653	0.18191
0.393834	0.693625	-2.64633	-0.463814
0.216877	0.24825	-1.39078	-0.603492
0.831538	1.78305	1.71725	-0.682793
0.736517	1.33511	0.921807	0.709599
0.323042	0.40197	-0.723628	-0.725021
0.470257	0.737552	-0.165609	-0.325297
0.52235	0.747028	0.0729692	-0.0111981
0.512741	0.773235	0.0515184	-0.479413
0.466864	0.629744	-0.104931	1.06528
0.337341	0.44641	-0.860203	-0.350659
0.429668	0.750269	-0.892238	0.492659
0.420527	0.872695	-7.5614	-0.291644
0.643017	1.03275	0.486218	1.165
0.133457	0.148271	-3.98165	-0.162644
0.454126	0.608458	-0.147842	-0.860498
0.507794	0.884548	0.0552243	0.765479
0.456759	0.6211	-0.145821	-0.395501
0.496407	0.863687	-0.0268518	0.241611
0.687082	1.53128	1.72721	0.289322
0.425789	0.591097	-0.305691	-0.879679
0.579624	1.44706	1.61009	-0.940187
0.475723	0.784175	-0.16178	1.04802
0.549144	0.974853	0.312576	-0.445488
0.222858	0.261949	-1.62266	-0.465896
0.296591	0.446796	-39.5067	0.337249
0.548552	1.09257	0.475605	0.301289
0.232304	0.282411	-1.97131	0.609116
0.537525	0.771693	0.118706	-0.040542
0.266991	0.318685	-1.0565	0.418259
0.882489	2.43605	4.75915	-1.36993
0.640957	1.33627	1.16158	0.36405
0.761163	1.43528	1.08135	0.205673
0.444482	0.600743	-0.191086	-0.949207
0.665673	1.09607	0.573925	0.210524
0.52715	0.896601	0.16106	1.06276
0.740589	1.62488	1.82439	-0.146095
0.601386	0.93877	0.352138	-0.27207
0.324456	0.467329	-2.04395	0.123749
0.51534	2.84668	40.9952	1.31324
0.590888	2.87931	40.3141	1.12192
0.402711	0.583226	-0.546327	-0.770119
0.448957	0.638485	-0.210346	-0.249799
0.712006	1.28512	0.873522	0.306676
0.688772	2.46207	13.1807	0.476951
0.475168	0.72178	-0.118942	-0.119539
0.246816	0.30226	-1.68263	-0.259692
0.595405	0.912933	0.31796	-0.466637
0.416803	0.829784	-4.64795	-0.96603
0.416501	0.651199	-0.63342	0.161619
0.345453	0.424631	-0.532348	-0.109244
0.380791	0.678729	-5.72711	-0.437961
0.22878	0.271259	-1.61877	-0.460358
0.190422	0.234451	-9.05956	0.566412
0.76316	1.75675	2.25651	-0.380548
0.556415	1.00413	0.370318	0.965981
0.606601	0.935029	0.350513	1.07476
0.352501	0.448003	-0.575321	-0.629959
0.86932	2.19079	3.1865	1.27963
0.785607	1.75176	2.02789	1.51492
0.478919	0.714536	-0.092781	-0.55977
0.552278	0.814614	0.173307	0.0947694
0.654077	1.34529	1.1654	-0.967306
0.870271	2.45896	5.50555	-0.671003
0.171911	0.188649	-1.66926	0.00797688
0.756952	1.47138	1.19854	1.3757
0.62777	1.73285	3.17771	0.758159
0.471078	0.638929	-0.0921398	0.98657
0.462448	0.637096	-0.130292	-0.742723
0.641926	1.03967	0.497092	-0.585778
0.670433	1.18336	0.730923	-0.0372803
0.779701	1.51495	1.21267	-0.0195195
0.304009	0.465845	-50.3237	-0.363338
0.593541	0.905051	0.307815	-0.0386198
0.651691	1.17013	0.724849	-0.181759
0.338376	0.47647	-1.28202	-0.0772395
0.295631	0.351893	-0.764424	0.523698
0.269308	0.313852	-0.886964	0.382542
0.641344	1.04933	0.512292	-0.0534251
0.202124	0.228164	-1.48059	0.00128112
0.464211	1.04618	-1.49376	-0.650072
0.16094	0.175616	-1.82172	-0.145619
0.530967	1.00609	0.272458	-0.130092
0.138933	0.150388	-2.29432	0.344123
0.430478	0.745915	-0.833762	-0.237388
0.105511	0.111617	-2.95609	-0.174874
0.386836	0.524841	-0.506611	0.10682
0.563213	1.29342	0.999761	-0.6134
0.528948	0.917102	0.183098	-0.346121
0.19004	0.221667	-2.54262	0.230758
0.354479	0.480509	-0.785898	0.362066
0.397846	0.536766	-0.422231	0.774902
0.452163	0.602313	-0.151917	-0.0951557
0.494832	0.734013	-0.0209679	0.47176
0.435191	0.578361	-0.216321	-1.01256
0.560133	1.0751	0.487081	-0.373506
0.489541	1.15024	-0.350835	-0.521951
0.620863	1.54412	2.03776	1.3957
0.454793	0.615871	-0.151159	0.878634
0.766959	1.83132	2.61973	-0.17511
0.431139	0.62967	-0.343558	-0.16741
0.446544	0.828455	-0.807023	-0.417499
0.544979	1.4672	1.5426	1.12351
0.854478	1.92786	2.0347	1.92694
0.206651	0.233861	-1.43151	-0.0528543
0.559167	1.42046	1.4359	0.738309
0.457538	0.774399	-0.355937	0.704293
0.807645	2.52339	9.30138	1.28735
0.829938	1.77734	1.71166	-1.23506
0.306341	0.374918	-0.795286	-0.303639
0.53178	1.02282	0.295261	0.759567
0.69489	1.23788	0.805997	-0.873308
0.719425	1.44453	1.27701	1.2081
0.91274	2.56725	4.62353	0.0122119
0.135471	0.1522	-4.92172	-0.144448
0.203265	0.246672	-3.54997	0.0350561
0.964655	3.39399	9.94368	-1.15142
0.607473	0.935214	0.351156	1.16337
0.399593	0.670392	-1.42536	-0.951565
0.469363	0.635199	-0.0973752	0.46307
0.109326	0.119234	-5.24777	-0.163046
0.707377	1.26203	0.832692	1.3703
0.567234	0.955222	0.332781	0.196679
0.401323	0.513067	-0.320419	0.590282
0.521125	1.19733	0.442356	1.11887
0.601569	1.02565	0.471188	-0.149173
0.776934	1.71862	1.95684	0.0486347
0.187242	0.213494	-2.00682	0.0272015
