y uniforme	x esponenziale	x Cauchy_Lorenz	x gaussiana
0.553161	1.22914	5.34177	0.00865222
0.509069	1.08086	-2.69015	-0.0700222
0.475314	0.822505	-1.97557	-0.0630394
0.506186	0.926711	-0.366966	-0.166398
0.493476	0.961117	-1.27774	-0.0656633
0.459619	0.88844	-2.31237	0.0973797
0.510312	1.00375	1.28765	-0.233666
0.47197	0.920094	-1.09632	0.0210509
0.543668	1.23964	4.85391	0.0119598
0.510012	1.07727	1.03728	-0.216757
0.460692	0.804041	-2.12254	0.00499548
0.484254	0.996269	26.9244	-0.0573225
0.457928	0.83239	-1.87144	0.0265358
0.492146	1.00284	0.766954	-0.101512
0.487693	0.959482	-22.7722	-0.0770225
0.485207	0.927508	0.489328	0.0656998
0.481056	0.913649	0.315566	-0.0472989
0.520425	1.1324	13.2701	-0.0683625
0.477718	0.952446	0.292226	-0.000908298
0.476206	0.889085	-6.83107	-0.00826432
0.48312	0.966726	-0.250183	0.0903844
0.503211	1.00942	-4.61445	0.0614021
0.563079	1.20204	2.0158	-0.103884
0.460377	0.894488	-1.94579	0.202815
0.516283	1.07864	0.286941	-0.240304
0.506451	0.962916	0.201767	0.240792
0.514928	1.1012	20.3082	0.0389012
0.507325	0.964955	-0.2031	-0.102851
0.51384	0.978341	0.041417	-0.0798416
0.47951	0.86623	-2.88767	0.0645638
0.538377	1.06191	0.512904	0.167503
0.480048	0.916965	-0.651114	-0.0173268
0.451425	0.852736	-1.27079	0.156077
0.483174	0.931003	5.90774	-0.160064
0.449807	0.836797	1.64486	0.0997142
0.544045	1.16169	1.09182	0.0932487
0.490413	0.904951	-1.30461	0.126833
0.549849	1.07985	0.34742	-0.0897151
0.546361	1.09837	-1.45057	0.0719275
0.468602	0.951444	-2.65586	0.132154
0.513508	1.02447	-0.83859	0.0540914
0.505948	1.05369	-53.7413	-0.102482
0.497624	1.10472	2.04786	-0.0697956
0.460276	0.909849	1.1079	-0.048716
0.492522	0.885213	-33.7525	0.0527672
0.506464	1.00648	1.30194	0.018363
0.489497	0.922915	0.192744	-0.149137
0.48856	0.933388	-0.59672	-0.0504974
0.488335	0.938563	-0.754019	0.00806397
0.521727	1.09123	0.989369	-0.00133291
0.510252	0.962111	-0.304213	0.209648
0.523736	1.08659	4.11931	-0.0499781
0.483045	0.862209	-0.62682	-0.119102
0.516356	0.989935	-0.632698	0.154448
0.528777	1.1029	-0.475938	0.149034
0.546917	1.18172	2.70217	0.0159083
0.474311	0.926263	-2.07336	0.0801543
0.540391	1.13912	-7.43692	-0.0868546
0.505005	1.01054	-1.04687	0.0571878
0.522276	1.11773	0.894711	0.00733413
0.481875	0.881464	-1.22649	-0.0848695
0.462617	0.889504	-0.575711	0.0758385
0.552541	1.17154	9.15183	-0.179488
0.501463	1.04212	3.86409	-0.055718
0.476277	0.873468	-1.29639	-0.169643
0.516076	1.05623	-0.846637	-0.0273916
0.483461	0.871123	-1.3386	-0.223612
0.500208	0.961326	-1.53735	0.132114
0.479754	0.92808	-1.12228	0.0678773
0.545759	1.11383	0.839172	0.166687
0.565311	1.22141	2.52845	0.00945966
0.427115	0.747888	-1.73737	-0.00876622
0.529333	1.04525	-0.766413	-0.0229316
0.4685	0.945679	0.505477	-0.11706
0.480288	0.970406	1.90011	-0.11124
0.464637	0.84521	-0.778387	0.167501
0.512099	1.014	-4.29596	0.0758417
0.51504	1.02069	0.158983	-0.0943881
0.576612	1.22842	5.48397	0.203071
0.522245	1.01432	0.536175	-0.0549283
0.492668	0.978224	0.220244	-0.0010198
0.534294	1.12578	-0.36185	-0.0542372
0.562079	1.32654	5.16293	-0.277658
0.471783	0.996981	-4.58484	0.0567933
0.54283	1.15104	1.98837	0.00474461
0.469793	0.858185	-0.437263	-0.166338
0.469808	0.836185	-0.733627	0.0801321
0.515007	1.0482	0.780807	-0.0166116
0.53339	1.10002	-15.6742	0.0120465
0.498326	1.01457	-0.482388	0.0132666
0.446174	0.828478	-0.339665	-0.0082058
0.513315	1.01813	-0.0075063	-0.071263
0.508196	0.977814	0.517052	0.00416302
0.500757	1.07566	6.63169	0.0738568
0.490924	0.973106	0.813797	-0.018222
0.489664	0.981859	0.573997	0.0801284
0.52035	0.948061	-0.0510912	-0.023988
0.515035	1.1079	3.39099	-0.134477
0.46949	0.902388	-0.49979	-0.113429
0.522675	1.08357	-0.169411	0.117527
0.500609	0.988642	1.04536	0.120548
0.521398	1.22382	2.99727	0.0543552
0.507477	1.0411	0.567693	-0.0902471
0.532921	1.05785	-8.14642	-0.0352444
0.477974	1.00454	1.49969	-0.16478
0.479753	0.956507	-63.7024	-0.0609164
0.527351	1.02732	0.710992	-0.024782
0.491409	0.973744	0.469678	-0.0395282
0.522466	1.00824	0.161004	-0.165869
0.519247	1.0501	-1.75174	-0.085624
0.497304	0.990789	-4.63022	0.248161
0.540246	1.14479	-0.347747	-0.0593214
0.550089	1.12145	-0.908604	-0.000273143
0.520035	1.0183	0.595106	0.038058
0.512314	1.03962	-11.8437	-0.090736
0.535493	1.10674	1.49676	0.12749
0.469981	0.899135	-2.00099	0.0139842
0.47722	0.968978	0.616548	0.0397287
0.507388	1.06608	0.586026	-0.0345624
0.532205	1.14153	0.404195	-0.00411861
0.503752	1.02003	0.960305	0.0656194
0.506992	1.00048	0.607724	0.012495
0.482996	0.974347	-0.183124	0.126672
0.471662	0.889849	-3.62364	0.0837282
0.42701	0.767435	-0.869263	0.0728723
0.524949	0.978702	-5.23496	-0.0529286
0.48269	1.01168	4.75232	0.0308031
0.460785	0.886923	-0.7193	-0.231242
0.523076	1.0713	0.865274	-0.0212779
0.49661	1.04469	-9.78887	-0.154767
0.462907	1.02738	1.61604	0.0431732
0.473739	0.897105	-0.483428	0.0132529
0.488883	1.00216	-1.91391	-0.0523729
0.500111	0.953725	0.217421	-0.0264096
0.504973	1.03337	0.31922	0.158687
0.505726	1.00597	-3.64228	0.0277618
0.463064	0.907524	1.09496	0.048949
0.431088	0.720673	-1.66214	-0.115287
0.469273	0.943469	-3.43874	0.0308206
0.488961	0.878298	-1.38216	0.00045363
0.536228	1.08426	-1.41086	0.0361684
0.469754	0.944443	-0.402587	0.166287
0.491633	0.979933	-3.03001	0.0273927
0.480845	0.932869	-1.48781	-0.125319
0.523428	1.04852	0.696833	-0.148006
0.540158	1.12788	-0.6256	0.0559705
0.471866	0.918615	-3.20642	0.0999386
0.47431	0.870968	0.195992	-0.0207435
0.468803	0.933054	3.08819	-0.0246258
0.491629	0.887478	-0.23242	-0.00990139
0.514526	1.0462	0.36525	-0.0962876
0.490368	0.953289	-1.38145	-0.0706008
0.532426	1.05611	-0.228183	-0.127433
0.532417	1.13815	31.1326	-0.058344
0.571833	1.29965	0.30304	0.252316
0.492836	1.01572	4.18494	0.0408799
0.529321	1.16494	5.27568	-0.0275449
0.505512	0.934726	0.121521	0.0231592
0.508796	0.931607	0.072143	0.0113007
0.475256	0.962609	-0.51591	0.00554757
0.550684	1.13377	1.1154	-0.0806133
0.526656	1.09445	3.7369	0.0222666
0.560522	1.13289	1.19008	0.0392072
0.489993	0.918888	-0.394138	0.0432627
0.457279	0.880061	0.216756	0.0510048
0.504538	1.04319	2.7525	0.00476186
0.471705	1.00249	-1.41642	-0.219818
0.489534	0.980126	0.350447	-0.0973039
0.485028	0.951492	-0.672164	-0.052122
0.503185	1.00661	0.612201	-0.055674
0.528313	0.989868	-1.078	-0.200315
0.529961	1.08045	0.628029	-0.137924
0.502788	0.967885	-18.6951	0.158467
0.456527	0.895158	-5.81456	-0.0558498
0.441457	0.808844	-1.59502	0.0908178
0.446619	0.837244	-2.14308	-0.0612177
0.51231	0.994523	2.11974	-0.0571247
0.475164	1.01698	-74.4637	0.0278144
0.503444	0.98603	1.02556	-0.0327628
0.481973	1.0304	7.45688	-0.0629542
0.500398	0.952926	6.16646	0.0351928
0.50531	1.00542	-1.56072	-0.0553821
0.576029	1.19836	2.00448	0.113614
0.545647	1.06519	0.182958	-0.173773
0.493237	0.949699	-1.66503	-0.0195892
0.489929	0.919265	-5.6049	0.0846775
0.48084	0.974338	-1.26831	0.150223
0.476651	1.0133	-17.1123	0.115556
0.462928	0.926491	-153.31	-0.091581
0.49206	0.908563	-1.37308	-0.0618073
0.492001	0.947534	0.133983	-0.0808253
0.557803	1.1317	1.0032	-0.112843
0.496198	0.982304	1.26193	0.201284
0.530323	1.11799	0.723688	-0.0625632
0.43094	0.911486	2.67152	-0.199832
0.442326	0.796301	-1.91112	0.0569688
0.505296	1.11279	3.955	-0.135901
0.52662	1.04703	-0.217217	-0.0939162
0.52338	1.08187	2.6886	0.061874
0.492647	0.969209	-0.859515	0.040305
0.511092	1.05674	-0.86625	-0.0807316
0.526019	1.05275	-0.770122	-0.0564505
0.478526	0.95879	-0.374598	0.033616
0.461369	0.849965	2.20489	0.0425525
0.548343	1.07398	0.12981	0.0222726
0.528828	1.07699	-425.73	0.0467869
0.530431	1.01564	1.59836	-0.111839
0.494444	1.00982	-0.0202164	-0.0942631
0.50316	1.11319	73.4713	0.0752119
0.524854	1.10282	0.471683	0.104251
0.521552	1.05225	0.658353	-0.0383245
0.476521	0.945827	-0.961777	-0.0341233
0.532662	1.11664	1.80513	0.122828
0.50985	1.05438	-0.333787	0.065444
0.498502	0.991698	-2.03427	0.119421
0.518492	0.982648	0.0344101	0.0318619
0.516809	1.00579	0.995503	0.0513554
0.514153	1.04496	0.454318	-0.0906371
0.539972	1.23114	3.8905	-0.0137082
0.497218	1.02112	-1.06538	0.0199208
0.50243	0.934064	-0.647314	-0.0831546
0.503504	0.985362	3.49458	0.0720815
0.446857	0.902605	-4681.13	-0.137985
0.447449	0.85231	-0.386484	0.0660509
0.469439	0.858224	0.823238	0.0107907
0.49206	0.915291	-2.89624	0.024347
0.504564	0.997163	-4.04942	-0.102518
0.485922	0.957558	-0.780122	-0.120194
0.569232	1.28809	1.60749	-0.140424
0.47759	1.0048	-7.85179	0.204198
0.447501	0.853554	23.3944	-0.0953975
0.557661	1.1821	7.49211	0.183181
0.495277	0.949099	-0.436279	0.0726671
0.488863	0.867762	-2.47807	-0.091748
0.465764	0.877847	-14.4314	0.167052
0.484447	0.926177	1.07474	0.032798
0.52589	1.04581	0.69067	0.0060038
0.475217	0.964983	-4.09912	-0.0951865
0.514006	0.987901	0.510603	0.00693309
0.505492	0.988374	-3.53125	-0.00230821
0.469198	0.868332	-5.40955	0.0223882
0.518324	1.02125	-6.71714	-0.11617
0.522492	1.00288	-0.539727	0.0354999
0.540287	1.24941	124.788	-0.0508819
0.500292	1.01327	0.686167	-0.162382
0.506133	1.08232	0.987975	0.00477675
0.460345	0.857315	-0.898085	0.00421929
0.463649	0.905509	0.144472	-0.151349
0.46056	0.884757	-1.63534	-0.0465861
0.489009	0.940983	-0.429612	-0.0883437
0.500978	1.02451	0.596886	0.169564
0.512946	1.06626	-0.491756	-0.0629624
0.51922	1.10237	1.59008	0.00542448
0.588052	1.3051	1.77443	-0.0211809
0.499715	1.00182	-0.416514	-0.0495714
0.527515	1.03969	0.355951	-0.122803
0.497027	0.992976	-4.79334	0.176891
0.545612	1.11179	0.525705	-0.152035
0.503594	1.06425	10.8698	0.00932441
0.500266	0.995278	-2.10708	-0.026798
0.472178	0.832909	-143.298	-0.0445573
0.487981	0.903268	-1.50793	0.0500765
0.483366	0.99764	-0.453183	0.077929
0.471472	0.90831	-0.160048	0.0540166
0.508399	1.04111	0.166858	-0.139063
0.510285	1.02815	0.125013	-0.123725
0.507676	1.02301	0.382614	0.148849
0.554751	1.20025	3.20969	0.0442875
0.485221	0.908566	0.65025	-0.0294029
0.553551	1.08528	0.457683	0.0674051
0.499432	1.04139	1.60788	-0.0115358
0.505231	1.01745	0.295841	0.0350412
0.480441	0.895851	-0.252787	-0.0236225
0.493969	0.944023	-1.0027	-0.0192859
0.474362	0.939036	0.605218	0.131449
0.519902	1.05884	0.983943	0.0309708
0.484778	0.964138	2.03455	0.145636
0.484341	0.867889	-1.07223	0.122392
0.501757	1.02225	0.0292773	0.0312005
0.510162	1.1668	3.87255	0.00460533
0.508708	1.05003	5.72122	0.0341688
0.497715	1.07063	1.41458	-0.210295
0.487408	0.9252	-0.540759	0.0945436
0.53654	1.10344	1.26966	0.0728496
0.511489	1.08122	4.14156	-0.247299
0.51321	1.12014	0.372634	-0.0959209
0.438721	0.794985	-2.26219	0.0148534
0.505619	0.97565	0.307673	-0.0301134
0.472378	0.982485	-1.44661	0.0897124
0.464021	0.942773	0.265026	-0.0336313
0.542026	1.14106	-11.049	0.302823
0.509135	0.952116	-0.0368884	-0.0982577
0.514027	0.981479	0.324515	0.0798927
0.487624	0.968321	-0.56435	-0.131238
0.452073	0.837577	-3.48679	0.0811423
0.435271	0.76752	-0.850428	-0.0755341
0.478075	0.944645	0.765411	0.133167
0.488153	0.8945	-1.04774	-0.0526218
0.553709	1.2721	2.43425	-0.0507622
0.502135	0.999407	-0.815891	-0.00110552
0.542925	1.08934	-37.8719	0.0122391
0.480982	0.979447	-0.216748	-0.119144
0.535754	1.10541	1.03856	0.0968301
0.483427	0.932933	-0.45306	-0.0116573
0.513702	1.02842	-0.55551	0.0149626
0.499477	1.04495	-1.36701	0.0093292
0.547056	1.14254	1.46377	0.0469977
0.496294	0.930657	-0.936813	-0.203802
0.51441	0.992784	-0.593675	0.0703596
0.483949	0.901329	-1.47991	-0.0569973
0.544731	1.16534	-5.46066	-0.0690746
0.501369	0.993476	-3.64374	0.0292611
0.512265	1.02991	0.454304	0.0498088
0.452786	0.978726	-0.814857	-0.0261664
0.484604	0.898462	-0.844114	0.0262768
0.445001	0.772815	-1.84223	-0.03869
0.514226	1.01439	0.119472	-0.13834
0.495778	0.899139	-4.12217	0.167332
0.433819	0.824503	2.80574	0.179093
0.573674	1.29517	3.6114	0.115641
0.505703	1.05525	-4.35068	-0.0485545
0.499627	0.968556	-0.691128	0.120433
0.485655	0.944107	-45.7115	0.00420743
0.490606	1.00043	0.676488	0.0882918
0.541464	1.06672	1.54959	0.218878
0.505642	0.963716	-2.48773	0.0711593
0.516513	0.972987	-0.164044	0.0773538
0.474546	0.878424	-6.52553	0.0794722
0.438716	0.902738	1.76746	0.0344646
0.47963	0.970936	-0.823535	0.0408653
0.455104	0.847248	-3.23466	-0.0824296
0.470749	0.860633	-0.813501	0.00183138
0.472389	0.908227	-1.85692	0.153499
0.493962	0.969607	-2.07752	-0.0302884
0.443815	0.898018	-0.596803	-0.0566033
0.434144	0.815308	-0.996319	-0.0255746
0.502594	0.982883	-2.45273	-0.0962173
0.501838	0.983964	-3.88943	-0.0294556
0.472267	0.962666	-2.2501	-0.0664342
0.494688	0.913773	-0.592372	0.0340856
0.474273	0.95599	-3.02892	-0.0799734
0.493734	0.969577	-0.207531	0.0325483
0.45306	0.869271	-2.086	-0.0140132
0.494908	1.08115	4.51023	0.0218779
0.499042	0.993542	0.136931	0.17289
0.486033	0.975694	-1.8752	-0.136408
0.509708	0.997866	3.56143	-0.165907
0.519629	1.19392	3.32461	0.110085
0.529214	1.08644	1.6578	0.259746
0.461856	0.909329	-55.2754	0.0875401
0.516751	1.02462	-24.6758	-0.139978
0.527891	1.17526	22.8114	0.139969
0.504013	0.977371	-2.45962	0.0687817
0.514064	1.05696	0.687212	0.0839466
0.50207	0.967058	-2.13271	0.148782
0.487053	0.969489	1.08175	0.124445
0.557973	1.21095	1.33134	0.0567406
0.43046	0.799763	-0.194766	0.154031
0.471378	0.894241	-2.4872	0.0504373
0.469083	0.984093	-0.274352	0.221292
0.541531	1.08595	0.362774	-0.0350303
0.451175	0.823384	-4.52047	0.0543656
0.514901	0.985087	0.198012	-0.00780054
0.49904	0.961321	0.668972	-0.0492119
0.483797	0.957457	0.0689415	-0.114373
0.508237	0.956899	-0.415753	0.0737034
0.476252	0.871676	-1.24382	0.126467
0.495739	1.0008	-1.28227	0.0131147
0.477523	0.995385	0.999302	0.14343
0.457336	0.938696	-2.57792	-0.0084449
0.533483	1.00578	-1.16324	0.123875
0.444605	0.857628	1.28022	0.0609289
0.506249	1.06983	-204.114	-0.0162884
0.471765	0.963162	-6.86903	-0.0207428
0.472333	0.896734	-45.8647	-0.0637608
0.552713	1.13684	0.0964085	-0.163241
0.513645	1.05429	2.69584	-0.291395
0.508566	1.02858	-0.531726	0.0568416
0.471658	0.967743	2.14731	0.200615
0.50602	0.981788	-0.564425	0.0543252
0.475036	0.889953	-0.885363	-0.241499
0.586839	1.27351	1.43549	-0.0567974
0.541054	1.1971	6.89176	0.00963903
0.458779	0.815237	-1.38939	-0.120015
0.481112	0.976986	-4.19636	0.164922
0.488266	0.997308	4.09489	-0.114518
0.490659	1.01499	3.46399	0.064136
0.525144	1.0821	0.994047	0.040528
0.523836	1.20413	-35.9585	0.0210361
0.539798	1.20434	1.57743	-0.0288442
0.493154	1.06104	0.30467	-0.00161881
0.542963	1.16627	0.809538	0.00323447
0.464524	0.855339	-1.31034	0.191408
0.518546	1.09039	0.925606	0.0139009
0.537938	1.18883	3.49787	0.102212
0.509753	0.941713	-0.323437	-0.290156
0.494128	0.881905	-0.317739	-0.00611015
0.478852	0.982855	-0.0986036	0.0824285
0.457504	0.818685	-0.327405	-0.0331794
0.46087	0.889975	0.0332169	-0.156382
0.535694	1.14344	2.11893	-0.0653363
0.51155	1.04968	1.28037	0.0723254
0.515991	1.04117	0.533676	0.141997
0.469864	0.895974	-0.0510029	-0.100362
0.509018	1.04261	0.841767	-0.0742948
0.515413	1.057	1.18213	-0.0993888
0.549933	1.12841	-0.347483	0.142514
0.521014	1.13811	-12.7999	0.0683478
0.497479	1.07884	4.039	0.00909316
0.510788	0.961846	-0.0383913	0.052015
0.541189	1.20756	3.45854	0.0550728
0.514066	1.08895	0.930664	0.0208611
0.457069	0.887332	-5.56102	-0.0975552
0.555421	1.22274	3.75849	-0.133841
0.532062	1.07722	1.58843	0.0633336
0.471142	0.939216	-0.53211	-0.181575
0.427606	0.741917	-0.925045	0.0505743
0.502462	1.02083	0.821132	0.0476614
0.542606	1.07807	1.72475	0.0946312
0.545849	1.19772	2.40112	0.0499839
0.55613	1.18766	0.999406	0.0129682
0.450671	0.900146	-5.53289	0.0482661
0.480125	0.929468	-0.585914	0.088345
0.514566	1.11413	2.8831	-0.062482
0.482498	0.955816	-4.77017	-0.00519194
0.526796	1.05068	-8.28401	-0.0128592
0.420847	0.802039	-1.39923	-0.251621
0.529929	1.00423	0.212945	-0.0180361
0.477158	0.946677	12.4913	0.0703692
0.500147	0.970533	-1.48387	0.146103
0.533801	1.06966	0.611485	0.0453162
0.496491	1.01089	2.5869	0.0415463
0.511109	1.03442	-0.452777	-0.130001
0.47936	0.907094	-17.3617	0.0691799
0.456873	0.867893	-1.68976	-0.0597246
0.478579	0.847652	-1.52248	-0.033535
0.438055	0.788928	-2.06049	0.0821344
0.471341	0.948542	-0.029976	-0.0121063
0.505044	0.931596	-8.95176	0.074618
0.520338	0.981577	-0.0105399	0.0293324
0.528744	1.07085	0.956807	0.114028
0.442403	0.805471	-1.90791	0.0535965
0.510833	1.0643	1.10818	-0.0636281
0.517956	1.04744	-0.449292	0.0384016
0.517491	1.10112	18.3576	0.0464294
0.511589	1.01932	0.445945	0.0388817
0.456907	0.831667	-4.63166	0.178333
0.434082	0.862058	0.392135	-0.0783601
0.460892	0.876638	0.533033	-0.00549683
0.496179	0.973123	-8.45028	-0.0688957
0.530893	1.0622	1.99801	0.0825378
0.494429	0.916006	-8.70737	-0.127655
0.508729	0.981045	-0.513014	-0.0221684
0.529395	1.11602	0.913805	-0.0547727
0.472371	0.931243	0.548472	0.0533013
0.456568	0.824937	1.52684	0.0982774
0.517053	1.0244	-0.0540803	0.0291392
0.500276	1.06315	1.71691	-0.0397791
0.442058	0.807187	-11.1128	0.0159876
0.430905	0.763317	-1.77532	-0.094524
0.483463	0.903069	-2.78087	0.132381
0.49576	1.05125	0.358831	-0.0580649
0.493176	1.03948	5.88928	0.0294461
0.523849	1.03911	0.569376	0.00457755
0.494567	1.00132	-0.14226	0.0680201
0.47494	0.96585	0.642906	0.00430184
0.525008	1.02754	1.00167	-0.0158539
0.513164	0.945709	-1.55639	0.0766623
0.445635	0.894096	0.414461	0.0338745
0.515512	1.08342	0.450501	-0.0519168
0.488645	0.877953	-0.54254	0.125586
0.505511	1.11028	1.32406	-0.085472
0.532438	1.12052	0.287799	-0.0681651
0.48241	0.975761	1.01951	-0.0544443
0.534919	1.07762	0.0880452	0.0625587
0.496178	0.964452	-2.28528	0.00599886
0.535271	0.998523	0.173595	-0.117675
0.46863	0.844656	3.11603	0.0890591
0.474517	0.921981	0.33941	0.06129
0.470997	0.954626	12.1754	0.162827
0.485169	0.924353	0.120462	0.00436611
0.51824	1.10748	1.36057	-0.0591651
0.510296	1.00186	0.325054	0.0988137
0.520445	0.999273	-1.94148	-0.109609
0.522306	1.00844	0.117941	0.0927148
0.521578	1.03631	-1.49614	0.0256868
0.46177	0.816822	-1.9831	0.0067477
0.465941	0.865092	-1.91512	-0.117923
0.526585	1.10337	-4.83057	-0.229077
0.472633	1.02867	1.76474	0.028458
0.481799	0.996596	-2.05354	0.0214433
0.478318	0.95417	-0.656336	-0.0253795
0.510412	0.992179	-1.3529	0.060461
0.568626	1.2676	2.15044	-0.0460448
0.475453	1.00101	-0.944785	0.0610935
0.548494	1.10891	0.604388	-0.0275836
0.463661	0.836956	-1.17207	-0.0761397
0.491762	0.869936	-1.05136	-0.075774
0.481072	0.924626	-0.927987	0.0980626
0.520327	1.06081	0.816063	-0.0574378
0.470826	0.890123	0.126284	-0.123682
0.483184	0.924619	-0.451473	0.0522471
0.473512	0.997628	1.39811	-0.142171
0.475652	0.801047	-0.747761	0.0221296
0.490355	0.98392	10.9222	-0.0735411
0.449104	0.856686	1.63095	0.0071175
0.529571	1.14065	-6.85876	-0.111144
0.471514	0.922364	3.17294	0.0300109
0.526181	1.04549	-0.0614728	-0.101531
0.479128	0.939666	1.15001	-0.0507292
0.515618	1.04813	-1.06877	0.0703538
0.539582	1.05431	0.718422	0.051187
0.50143	1.01876	14.4133	-0.193151
0.506766	0.997015	1.55577	-0.0653061
0.517391	1.03001	0.0375018	-0.0681939
0.487756	0.908556	-1.64307	0.0688599
0.514328	0.980231	-0.0201879	-0.119233
0.512128	1.02617	-0.105818	-0.0902112
0.471997	1.01084	0.855852	0.00426737
0.523955	1.05028	0.388242	-0.108445
0.496286	0.927649	-0.101769	0.142069
0.496812	0.99255	0.418041	-0.296856
0.512094	0.987976	-0.296634	-0.0779757
0.542097	1.13841	1.77961	0.161212
0.552173	1.18544	1.16994	0.115042
0.490975	0.986258	0.945826	0.0652493
0.472257	0.868316	-0.259313	0.0515582
0.440269	0.945192	7.393	-0.175362
0.472786	0.909918	-1.03261	0.154797
0.522595	1.00882	-0.335333	0.0377372
0.50754	1.03273	3.68989	0.0209555
0.521074	1.09025	1.84797	-0.00920532
0.469496	0.985647	-0.881187	-0.164413
0.508913	1.10921	-0.147003	-0.0397863
0.494216	1.01193	0.18627	-0.0271981
0.53418	1.14684	80.8387	-0.0909382
0.431087	0.784994	0.216108	0.0083261
0.510078	1.11206	10.1796	-0.0550683
0.512713	1.01012	-0.116149	-0.0270747
0.551044	1.16821	2.23184	-0.0942004
0.542785	1.06355	0.167855	0.145759
0.514962	1.10362	44.6684	-0.207089
0.502731	0.996185	0.130385	0.168175
0.50183	1.10586	0.906787	0.0609685
0.497466	0.969117	0.101404	-0.0459155
0.499172	1.0223	2.30262	-0.0754761
0.510549	0.975033	-0.199478	0.0720744
0.434515	0.804075	-1.5501	0.00495353
0.539061	1.09511	0.642478	0.0383816
0.48525	0.934048	-1.48422	0.0623274
0.508522	1.09931	2.26825	0.123622
0.466176	0.8337	-0.380869	0.0308122
0.528146	1.07125	0.454687	0.157344
0.515054	1.02115	0.42695	0.0525516
0.486763	0.993673	0.818052	0.104794
0.466473	0.935652	-0.360542	0.0639447
0.429711	0.815578	-0.813328	0.0385194
0.524338	1.09199	1.11422	0.124743
0.497009	0.974883	0.599824	0.0525148
0.553313	1.14331	2.00934	0.0712461
0.49313	0.942378	-0.0991856	-0.136869
0.519503	1.00081	0.0534749	-0.340346
0.498681	1.08569	2.27821	0.0665266
0.460708	0.927609	-1.53947	0.202534
0.464308	0.878838	-17.4769	-0.171014
0.536553	1.0235	-1.92769	0.0787198
0.497129	1.09322	9.14942	0.0101971
0.50881	1.00163	0.536031	-0.0771277
0.490022	0.930533	-2.20701	-0.190957
0.492223	0.935826	-1.52998	0.0215406
0.494064	0.908844	-0.381138	-0.0337014
0.546146	1.08675	-0.53411	0.0297557
0.474446	0.914701	-2.4632	0.0347424
0.457309	0.917806	0.312777	-0.0283781
0.520175	1.04213	0.973901	-0.14979
0.544031	1.14999	1.53695	-0.0674181
0.507863	0.926702	-81.5118	0.0378609
0.512174	0.973513	-0.0752019	0.195723
0.499939	0.935731	-2.86469	-0.030244
0.523174	1.03792	-1.83702	-0.0427604
0.517567	1.02401	0.119537	0.0139461
0.534444	1.03989	-1.07579	-0.261089
0.518615	0.977104	0.319611	0.0240671
0.492468	0.896114	0.626244	-0.075592
0.530952	1.06688	0.45196	-0.0323169
0.508898	1.15614	-4.841	0.103849
0.531425	1.08778	-0.450435	0.0804022
0.539969	1.10118	0.802284	-0.00830359
0.510786	1.0882	1.92497	-0.063296
0.519539	1.01558	-4.50004	0.00765393
0.524925	1.05333	0.194231	-0.020664
0.526066	1.07198	0.338118	0.123113
