y uniforme	x esponenziale	x Cauchy_Lorenz	x gaussiana
0.5099	1.01385	1.2468	-0.229254
0.649756	1.15399	0.772785	-0.166812
0.574067	1.11022	0.586168	-0.137662
0.470552	0.686136	-0.118698	0.0202393
0.651342	1.38282	0.947716	-0.427331
0.604006	1.66416	10.7648	-0.0759413
0.466193	0.758858	-0.183706	-0.123622
0.470108	1.19187	0.931413	0.235642
0.53663	0.966576	0.0469894	-0.233599
0.641167	2.22752	28.3995	0.538082
0.428821	0.687417	-1.83359	0.207191
0.435539	0.74608	-0.948996	0.098464
0.591471	1.09644	0.49392	-0.0966913
0.565835	1.08646	0.230285	-0.312861
0.58844	1.38919	0.903004	0.726373
0.587221	1.13988	0.595248	-0.139328
0.355483	0.502658	-0.807312	0.0502156
0.355103	0.527913	-2.03952	-0.076757
0.326925	0.512079	-2.88328	-0.00590348
0.477666	1.10752	3.61736	0.538741
0.410518	0.618212	-3.62659	0.279333
0.537382	1.15581	1.16134	-0.257288
0.433618	0.753511	0.13201	0.283415
0.356814	0.70881	-5.13663	0.053553
0.64128	1.64636	2.86587	-0.443421
0.497672	0.847931	-0.0120531	0.0130591
0.496753	1.1065	-0.21452	-0.431183
0.408291	0.781856	-9.92671	0.0669541
0.517311	1.34934	6.12287	-0.163856
0.373332	0.687549	-0.896652	0.130597
0.373264	0.657148	-1.31711	0.341792
0.570709	1.22624	0.789633	0.260243
0.485397	0.888495	0.00799612	0.291872
0.504414	0.891637	0.137599	0.350745
0.476056	0.857004	-0.606784	-0.127543
0.458053	0.797567	-6.44311	0.248817
0.56146	1.03312	-0.207946	-0.257786
0.602631	1.2945	0.845492	-0.542758
0.417791	0.742706	-4.0814	0.20885
0.493237	0.880388	-0.121201	-0.107677
0.611008	1.47705	1.0778	-0.191477
0.403008	0.648714	-0.737615	0.180123
0.450258	0.883118	-0.988253	-0.227891
0.368873	0.695327	-1.52139	-0.131323
0.707189	1.71797	2.75899	-0.0175613
0.462291	0.905978	0.00522822	0.306663
0.438379	1.22789	15.7493	0.590334
0.649334	1.46195	1.94502	0.505929
0.455522	0.767216	-1.86543	0.0254985
0.46817	0.732473	-0.189772	0.204732
0.507935	1.16001	1.95208	-0.272667
0.52815	1.08532	0.557643	-0.442529
0.57437	1.12231	-0.139498	-0.190037
0.423378	0.653833	-3.27824	0.157425
0.606044	1.40512	2.56154	0.437237
0.554829	1.27686	-3.09296	0.0566263
0.420203	0.91158	-0.436038	0.00205155
0.468734	0.709873	-0.113473	0.131417
0.513485	0.903318	0.107283	-0.316991
0.545137	0.904646	0.157862	-0.547109
0.746736	1.72321	2.30167	-1.16592
0.409187	0.654777	-0.503131	0.305868
0.347903	0.520394	-4.17489	0.062025
0.488917	1.00703	0.087046	0.165402
0.58698	1.05036	0.273126	-0.447274
0.406922	0.688903	-3.94292	-0.176161
0.396982	0.605625	-0.530337	-0.0121904
0.369509	0.480196	-0.503295	0.0868179
0.547286	0.927725	0.270642	0.535962
0.505604	1.30361	4.34966	-0.822559
0.420624	0.684234	-1.19916	0.326962
0.50882	1.0942	2.51474	-0.166676
0.50244	0.824871	-0.113838	-0.0466764
0.549801	1.05779	1.06859	0.5258
0.461222	0.691189	-1.10477	0.146101
0.552121	0.881218	0.228163	-0.0436805
0.38087	0.575718	-58.5515	-0.0903104
0.363665	0.51526	-2.78611	-0.277738
0.501063	1.01074	0.873355	-0.0392384
0.406631	0.696262	-0.712098	-0.03426
0.529019	0.991858	0.10222	-0.116734
0.452929	0.723896	-0.409198	0.487803
0.605952	1.26338	1.0971	0.0711176
0.447942	0.910977	-0.151205	0.455156
0.443973	0.94585	-1.3532	0.402366
0.594283	1.15092	0.0458871	0.0844374
0.394088	0.766762	-1.27229	0.0717124
0.508355	1.30267	15.5097	0.0553351
0.563367	1.02817	0.27603	0.258354
0.476186	0.800427	-0.107471	0.419287
0.569288	1.226	1.94794	-0.130137
0.461192	0.812452	-2.36528	-0.0216029
0.501676	1.04358	0.386184	0.344304
0.555186	1.06537	-5.78388	0.234574
0.457591	0.71092	-0.220102	-0.0686805
0.415132	0.88806	-14.3714	-0.463071
0.621911	1.35254	1.48238	0.213332
0.391798	0.743825	-5.37752	0.391142
0.286324	0.365695	-4.10215	-0.251274
0.432655	0.846854	0.0954538	-0.160511
0.531814	1.25896	0.413637	-0.0564027
0.430022	0.670596	-1.8244	-0.230459
0.444688	1.27351	1.61096	-0.279931
0.486641	0.831643	0.0397278	-0.125494
0.293599	0.430244	-1.86921	-0.209227
0.484538	1.12148	-0.838325	0.020364
0.464922	0.762388	-11.3346	-0.236394
0.369185	0.6462	-0.477783	0.236779
0.436307	0.693047	-0.290684	-0.349271
0.499665	0.814082	-0.235434	0.159775
0.363109	0.519413	-1.20286	-0.692639
0.466707	0.83801	-0.936996	0.500964
0.559836	1.43651	9.301	-0.285024
0.744128	2.26724	7.65859	-0.178621
0.378694	0.732667	-1.20894	-0.00981755
0.515397	0.861688	0.242725	-0.00367946
0.4197	0.90659	2.60062	0.342793
0.505704	0.818687	-0.0976639	0.238907
0.551767	1.71919	-4.36728	-0.322805
0.351081	0.500245	-1.06721	0.257386
0.381605	0.661871	-0.441717	0.0087005
0.649815	1.53186	1.65233	-0.0336244
0.477173	0.946824	1.79475	0.00447423
0.567546	1.29253	2.74183	0.224597
0.534868	0.880564	0.171732	0.493094
0.406115	0.835201	0.0913678	-0.0214621
0.574525	1.01518	0.299504	0.179509
0.597413	1.1799	0.661207	0.65502
0.553776	1.58775	5.97082	-0.670709
0.347147	0.712662	-2.59221	-0.443314
0.613165	1.52527	2.2617	-0.295272
0.529595	1.60312	11.8616	0.199406
0.695923	1.58145	0.728141	0.131296
0.623128	1.14662	0.766126	0.518355
0.631145	1.75387	15.3724	0.599437
0.477418	0.748008	-0.517429	0.42597
0.426602	0.840041	-0.235179	0.185762
0.616926	1.12708	0.68151	-0.234413
0.487294	0.807644	-0.000117126	-0.285998
0.311468	0.506908	-13.637	0.233082
0.558306	1.09977	1.42281	0.180098
0.48328	0.822593	-0.533389	0.0041945
0.385423	0.828751	0.326251	0.20668
0.571216	1.21253	0.940884	0.451362
0.394405	0.630371	-0.657448	-0.341024
0.536355	0.852955	0.0519228	0.029741
0.509735	0.775306	0.0364679	-0.0340992
0.469494	0.831669	0.146764	-0.09644
0.566062	1.57654	40.878	0.365226
0.34965	0.628046	-2.93824	0.39369
0.310514	0.550436	-1.14148	0.0360362
0.403876	0.56294	-0.411144	0.394324
0.351446	0.556153	-1.80199	0.477076
0.43237	0.907213	2.49114	-0.156769
0.47913	0.847072	-0.0687274	-0.165719
0.389035	0.652062	-1.15267	0.239401
0.466307	0.842813	-0.0662349	-0.242913
0.546286	1.07146	1.40705	0.533385
0.551448	1.15318	0.674476	0.574431
0.424132	0.634124	-0.31881	-0.407996
0.414982	0.649841	-0.38251	0.623489
0.527163	1.12298	0.92584	-0.360367
0.478692	1.12221	9.97325	-0.00925408
0.609302	1.07002	0.570544	-0.618898
0.590879	1.46162	13.2921	-0.755931
0.574821	0.983628	0.216068	-0.522137
0.404825	0.667963	-1.32487	0.355957
0.325299	0.482398	-6.76317	-0.201345
0.615518	1.37433	0.443892	0.250804
0.575882	1.13157	1.41493	-0.601947
0.389506	0.760687	-2.8453	-0.502465
0.590362	1.19604	-0.0624135	0.309879
0.40518	0.606898	-0.333651	-0.0161889
0.523272	1.20917	0.0187892	-0.282734
0.415704	0.691692	-0.676287	-0.419066
0.408368	0.646489	-3.36037	0.114818
0.454236	1.08563	-0.949046	0.784543
0.496535	1.04247	-0.601663	-0.123633
0.521002	1.36152	0.832909	0.119169
0.422328	0.905814	1.97207	0.0758899
0.324205	0.483536	-0.873295	0.201031
0.467031	0.755962	-0.504298	0.147271
0.49168	0.754299	-0.0280342	-0.35018
0.587294	1.23741	0.993131	0.0654705
0.62762	1.44579	5.33159	-0.399701
0.492067	0.887675	-3.97345	-0.787769
0.458626	0.937593	0.0370857	0.39374
0.576737	1.18896	-1.29815	0.334118
0.395753	0.6631	-2.92064	0.0907653
0.462038	1.00383	1.51601	0.106439
0.534141	0.8801	0.179372	0.334116
0.336464	0.791938	-29.1961	0.176303
0.419262	0.680077	-0.587013	0.198302
0.564629	0.954388	0.265263	-0.226722
0.628698	1.7938	8.83498	-0.358866
0.600122	1.25744	1.53353	0.797213
0.550833	1.05082	-2.95125	-0.0116701
0.630148	1.36551	2.02993	-0.510581
0.586724	1.18118	0.795033	-0.278597
0.680367	1.57271	2.23006	0.500144
0.658862	1.4328	1.57195	0.12346
0.622042	1.31068	1.45746	-0.258586
0.480454	1.17321	0.33187	-0.0175643
0.649759	1.39049	1.3923	-0.404277
0.521256	1.17233	3.03735	0.165556
0.53668	1.07391	-0.986767	-0.18226
0.400945	0.688653	-1.12841	-0.226926
0.525432	1.23891	3.35341	-0.386024
0.548409	0.995204	0.0657619	0.443208
0.576435	1.48961	1.52299	0.74246
0.685276	1.60433	2.92721	-0.403175
0.271617	0.340497	-1.43318	0.125646
0.52441	1.15463	1.48118	0.0667858
0.460158	0.881972	0.565166	0.190389
0.319032	0.42298	-2.45818	0.144372
0.53407	0.994864	0.275651	0.12457
0.455555	0.876737	-0.144254	0.418684
0.435082	1.03647	-3.38393	-0.665121
0.453112	0.852646	-0.31777	0.124258
0.620479	1.27347	0.976387	-0.207979
0.515223	0.857441	-0.310645	0.510329
0.554235	1.14109	0.718353	0.235073
0.57393	1.0887	-3.39323	-0.220203
0.440896	0.736091	-0.385079	0.259043
0.474171	1.18606	-0.0253029	-0.35182
0.483418	0.823336	-0.731621	0.315534
0.46608	1.21069	6.90014	-0.0198458
0.422268	0.787405	-0.968214	0.13414
0.605322	1.21955	0.101855	-0.181335
0.401808	0.640955	-1.06787	0.162216
0.606505	1.77072	4.81208	-0.122801
0.511137	1.15596	-40.6188	0.162093
0.452099	0.7134	-0.337882	0.0130687
0.560252	1.17311	0.299284	0.51207
0.329264	0.763955	-16.3806	-0.395351
0.478544	0.758439	-1.34044	-0.617744
0.54937	1.29391	2.93663	0.514775
0.361319	0.67477	-13.3656	0.621719
0.499929	1.11953	0.733796	0.653955
0.641234	1.45064	1.89603	-0.233091
0.286079	0.408608	-10.7509	0.0901292
0.525158	0.835272	-2.54615	-0.0623594
0.438694	0.732783	-0.304768	0.532092
0.613197	1.51187	5.84752	-0.258469
0.398593	0.607645	-3.08252	0.0217138
0.505244	1.00497	0.489133	0.284205
0.531255	0.890487	0.193429	-0.121875
0.501624	0.904253	-0.677713	-0.321993
0.483876	1.00075	-0.0749844	0.490403
0.518057	0.918618	-1.17686	-0.357157
0.366514	0.624107	-1.05282	0.210097
0.561331	1.31301	4.63005	0.666625
0.421497	0.850661	0.772845	0.000520889
0.650769	1.38725	1.41045	0.395311
0.640182	1.43204	1.78945	0.270691
0.321718	0.443929	-1.41926	-0.135633
0.593587	1.15525	0.439415	0.4814
0.51099	0.843938	0.0227946	-0.132899
0.463337	0.765994	-0.365293	-0.183805
0.500326	1.4048	4.98989	-0.112578
0.491769	0.835308	-0.0302682	0.453947
0.482653	0.820662	0.00227946	-0.201967
0.315	0.543908	-2.48635	0.391198
0.617055	1.12521	0.70643	0.612382
0.60014	1.55236	1.49117	0.322127
0.352074	0.507275	-1.95382	0.0188942
0.377791	0.859047	-0.122172	-0.272805
0.423096	0.774395	-2.96283	-0.508522
0.44337	0.886764	-0.725012	0.143027
0.568281	1.24519	0.547632	-0.314643
0.59573	1.2045	0.761971	0.0842714
0.558656	1.09911	1.24262	0.403047
0.488972	1.22211	1.46042	-0.483947
0.601647	1.02456	0.339064	0.227625
0.593247	1.4975	2.54258	-0.0455627
0.453526	1.05675	-8.826	0.257983
0.49281	0.782698	-0.105203	0.0635595
0.464903	0.651067	-0.137284	-0.200137
0.494451	1.70206	84.9339	-0.145819
0.584557	1.51059	5.63613	-0.204578
0.576907	1.00209	0.357067	-0.039523
0.460599	0.799387	-0.624267	-0.0231233
0.581741	1.52729	2.62172	0.176062
0.504108	1.08149	1.00018	-0.106195
0.528615	1.24005	0.632581	-0.536159
0.519056	0.99964	-0.335824	-0.089374
0.432805	0.774087	-1.60684	-0.0741254
0.453531	0.764038	-0.106806	-0.19281
0.410212	1.04891	-1.44153	-0.165429
0.390896	0.61363	-0.928738	-0.041425
0.575076	1.08412	0.197079	0.596301
0.375751	0.512105	-0.669616	0.190157
0.467981	0.77255	-0.338916	0.335873
0.458185	0.707233	-0.373676	0.0989746
0.496705	1.08331	3.14169	0.517283
0.541002	1.03719	0.139537	-0.233821
0.529846	1.06272	0.625126	-0.338231
0.528283	1.33108	0.370656	-0.0702612
0.353119	0.531128	-3.52072	0.13594
0.399791	0.642423	-0.591178	-0.0829143
0.480612	1.18633	5.89254	0.110913
0.474435	0.828177	-0.670889	0.243828
0.608217	1.4399	1.63571	-0.234097
0.477141	0.973681	1.20032	0.284367
0.503889	0.869657	-0.303586	-0.496754
0.387183	0.581461	-0.91076	0.189117
0.449279	1.05459	0.532117	-0.0542713
0.522182	1.08408	1.78884	-0.0402023
0.479747	1.02249	-0.901454	-0.117131
0.500651	0.858597	0.146621	0.0613044
0.614637	1.25952	1.17532	0.796758
0.427151	0.820682	-2.44474	-0.280104
0.52717	1.30418	2.52236	0.0176412
0.657776	1.4866	3.67811	-0.318199
0.573179	1.08342	-1.58022	0.00806111
0.429869	0.784827	-2.47896	-0.165395
0.380378	0.631859	-1.07988	-0.158922
0.378543	0.53541	-1.13508	-0.154173
0.39475	0.652716	-0.481247	-0.223289
0.413742	0.67765	-0.463315	0.185157
0.48807	0.812152	0.00870111	0.105852
0.495273	0.946808	0.206202	0.580664
0.450507	1.04321	2.88415	0.246467
0.419366	0.702423	-0.875925	0.130617
0.424654	0.687473	-0.519927	-0.309123
0.419057	1.18249	8.14338	0.101875
0.582286	1.05661	0.232621	-0.0488004
0.48179	0.845856	-3.41477	0.308771
0.402526	0.648456	-0.315796	0.0640331
0.501367	0.953311	-0.46416	0.0538539
0.480063	1.08282	-0.267328	-0.216017
0.507501	1.03736	0.0481773	0.180641
0.474466	0.725398	-1.77459	-0.343626
0.554926	1.26886	1.17709	0.179591
0.606549	1.21208	1.19367	0.285819
0.405187	0.682111	-2.16223	0.347503
0.615205	1.35823	2.63525	-0.0944112
0.397887	0.564344	-0.856148	-0.00204917
0.507991	1.07444	0.480172	0.00603582
0.48436	0.889266	-0.126455	0.0956054
0.471229	0.852921	0.1893	-0.233847
0.585404	1.39741	5.59758	0.075993
0.450249	0.718231	-0.162689	-0.173532
0.435874	0.901177	-0.736181	0.252931
0.467885	0.78225	0.0443285	-0.422812
0.492623	0.924571	-2.68793	-0.408197
0.619195	1.30971	1.93544	0.543951
0.608422	1.57899	0.0559984	-0.297249
0.362848	0.566274	-10.056	0.0568701
0.413197	1.12898	2.37388	-0.149867
0.524511	1.13601	-1.68437	-0.22408
0.395067	0.624063	-4.18196	-0.444669
0.43501	1.364	97.2783	0.250878
0.537349	0.983762	-8.69543	0.0766734
0.445943	0.819052	-1.43323	-0.211285
0.543868	0.964694	0.344605	0.634766
0.497866	0.743677	-0.0162815	-0.434845
0.473575	0.926013	-0.322548	-0.355885
0.361073	0.604714	-1.09579	0.139981
0.606665	1.49431	2.80319	0.294535
0.426436	0.979425	-0.701499	-0.154626
0.578031	1.21116	2.57473	0.209574
0.393667	0.568586	-0.696143	0.11268
0.440089	0.797534	-0.74227	0.270696
0.386811	0.553497	-0.758072	0.0777828
0.555673	1.0352	0.502394	0.240151
0.421677	0.616634	-0.508664	0.461895
0.672851	1.74706	7.64053	-0.0187384
0.457366	0.902213	-0.373116	-0.361358
0.59722	1.58807	12.9048	-0.0168639
0.483938	0.949645	-0.0424617	0.190983
0.55338	1.08974	0.518655	0.58948
0.430717	0.628027	-0.572002	0.433232
0.51598	1.24394	1.19377	-0.244949
0.424641	0.759571	-1.80612	0.174332
0.491875	0.99609	0.500413	-0.571435
0.485472	0.976939	-1.26099	-0.156691
0.548637	1.15763	3.14505	0.411314
0.414635	1.37273	185.686	0.467898
0.410816	0.684484	-1.18142	-0.128172
0.516845	1.08713	-1.41671	0.659035
0.484017	1.00634	0.412889	-0.497238
0.588622	1.16781	0.0757904	-0.139943
0.318028	0.523772	-3.41534	0.193134
0.515203	1.10825	1.23435	-0.18258
0.383941	0.697912	-2.60682	-0.059663
0.437306	0.812956	-0.38491	0.504835
0.61632	1.29115	1.78948	0.203712
0.481584	0.897139	-0.314201	0.0686217
0.760195	1.72312	2.05599	-0.362169
0.393565	0.641589	-9.63745	-0.460512
0.463804	0.917617	0.128426	-0.18734
0.269282	0.361079	-2.36156	-0.104969
0.471689	0.794335	-0.173882	-0.217812
0.551704	0.972201	0.364609	-0.021201
0.598918	1.28868	0.679641	0.480171
0.540537	0.881576	0.165127	0.00868064
0.405875	0.660021	-2.08225	0.145597
0.558844	1.17894	1.56976	0.132938
0.444246	0.719152	-0.631374	-0.383522
0.327393	0.479079	-2.07702	0.17046
0.508478	0.874225	0.13469	0.350597
0.617526	1.55015	2.1721	-0.683155
0.503179	1.17216	1.21042	-0.237002
0.485807	0.776697	-0.164145	-0.620671
0.6256	1.64171	2.09814	0.479304
0.33858	0.481633	-2.05751	-0.0916351
0.363484	0.517317	-19.4026	-0.103906
0.532046	1.06993	0.881014	-0.329486
0.422278	0.776323	-5.05351	0.528459
0.383324	0.559704	-0.776434	-0.329297
0.521848	1.08413	-1.01356	0.547729
0.650455	1.44988	1.26697	0.194233
0.541524	1.02402	0.491626	-0.412504
0.534159	1.12352	1.2057	0.197961
0.643455	1.53732	2.5516	0.713739
0.361642	0.561616	-6.96103	-0.155177
0.567954	1.24118	1.38179	0.491405
0.532616	1.03784	-0.230078	-0.077509
0.570659	1.17096	0.558186	-0.467083
0.640158	1.54363	3.50003	0.314857
0.460025	0.717966	-1.05857	-0.576893
0.623929	1.42856	4.53275	0.0689639
0.594817	1.31436	1.67236	0.55731
0.370718	0.621268	-0.781123	0.164809
0.614973	1.61969	5.97122	0.309996
0.447177	1.04332	-1.2331	0.200569
0.505343	1.22768	0.0388025	-0.754502
0.332045	0.577571	-1.04638	0.256999
0.530506	1.04737	0.905696	0.129677
0.510086	0.907866	-0.352863	-0.19091
0.530045	1.19491	2.9028	-0.251929
0.497379	0.92462	-0.85915	0.041982
0.527299	1.16963	0.812617	0.218641
0.387521	0.74086	-3.51755	-0.0516703
0.480814	0.89893	-1.06282	0.0878415
0.540729	1.19625	1.02364	0.0761404
0.596384	1.1943	0.622869	0.185218
0.582755	1.15237	0.227755	-0.188476
0.518717	0.929527	-2.623	0.106612
0.537923	0.974473	-1.27015	-0.256014
0.435471	0.727419	-0.728955	-0.0887659
0.390568	0.681385	-1.91724	0.360627
0.552558	1.40942	6.18996	0.25135
0.35152	0.811339	0.14202	-0.570471
0.438269	0.714872	-1.21368	-0.10701
0.501242	0.899735	0.134738	0.0328233
0.484987	0.835732	0.0316095	-0.0165241
0.588647	1.11068	-0.121045	0.121193
0.600882	1.50456	4.08568	-0.618182
0.684504	1.61756	0.455124	-0.587777
0.42019	0.585067	-0.378039	-0.354798
0.420826	0.694009	-0.223183	-0.491095
0.509323	1.31908	2.85431	-0.0666543
0.392495	0.656887	-1.48226	0.0677709
0.347248	0.536529	-4.93023	0.0120294
0.454845	0.68837	-0.714008	-0.104148
0.472228	0.685216	-0.115946	-0.165548
0.520818	1.48439	147.113	0.122204
0.513214	1.04139	0.647085	-0.0560653
0.643747	1.63705	1.83159	0.452296
0.462814	0.776059	-0.161684	0.0707977
0.466731	0.712762	-0.148931	0.19362
0.599976	1.0962	0.228222	0.0314422
0.426992	0.664009	-10.6055	-0.379675
0.434159	0.67827	-1.55499	0.0500928
0.723539	2.02655	10.0542	0.507789
0.418964	0.689283	-2.13033	0.281927
0.588853	1.16525	1.71939	-0.0115081
0.371855	0.55078	-2.04016	-0.111288
0.350267	0.47487	-4.9358	-0.329912
0.537769	0.887603	0.134143	-0.227647
0.424117	0.793135	-0.359062	-0.106219
0.348106	0.658673	-0.549316	0.0886671
0.555651	1.45817	3.7555	0.268123
0.552733	1.45402	4.56611	0.136155
0.500144	0.878398	-4.57825	0.546176
0.641328	1.42994	3.8046	0.28574
0.535532	0.936418	0.149202	0.282707
0.421569	0.786322	-1.01592	0.422889
0.504357	0.987605	0.83134	-0.231384
0.485308	1.19654	1.61247	0.766375
0.402701	0.619659	-0.798586	-0.336411
0.570088	1.04557	0.328958	-0.256155
0.66621	2.22001	165.359	0.147733
0.612001	1.49208	1.86178	-0.388198
0.448263	0.795779	-0.284762	-0.0211517
0.687072	1.84521	7.30353	-0.225974
0.442712	0.789671	-1.23485	0.381115
0.552012	1.17982	0.806096	-0.0691441
0.573589	1.06327	0.583784	-0.0595335
0.321379	0.417058	-1.5868	-0.121897
0.556565	1.11033	-11.7593	0.143188
0.556828	1.14696	1.1942	0.157218
0.531896	0.969328	0.201751	0.828683
0.595327	1.35714	4.70833	0.765372
0.475971	0.813935	-0.065725	0.407221
0.606873	0.981892	0.393295	0.451984
0.418553	0.753788	-0.555637	0.136437
0.548426	1.13904	0.11245	0.21493
0.42518	0.933854	-2.97229	-0.365318
0.469435	0.951399	1.85552	0.00207601
0.449138	0.70572	-0.474081	-0.125211
0.425521	0.717442	-1.49326	0.255188
0.614838	1.27477	1.14052	0.0243666
0.570536	1.1226	0.378627	-0.760103
0.564337	1.2957	4.27	-0.0737538
0.523403	1.11124	0.501658	0.196982
0.381194	0.525924	-0.535999	-0.167708
0.444802	1.19226	2.96681	-0.0262698
0.500731	1.05858	0.0930345	0.12091
0.409954	0.824533	0.246975	-0.018536
0.423238	0.682126	-1.0314	0.0714987
0.627404	1.26513	-2.97303	-0.299472
0.566544	1.22347	1.33781	0.745475
0.529898	0.985299	-0.460949	0.250596
0.52682	1.05573	0.770534	0.412511
0.55212	1.41569	5.91916	-0.0742948
0.461401	0.794346	-0.0869333	0.243079
0.511197	0.912466	0.11579	0.415051
0.364819	0.554119	-1.03821	-0.118694
0.319596	0.440827	-2.19259	0.351364
0.57918	0.961453	0.408585	-0.155669
0.586178	1.04418	0.50906	-0.495611
0.462433	1.16078	1.77669	-0.279799
0.499849	0.896036	-2.13673	0.080204
0.532995	1.00373	0.659493	-0.635295
0.441441	0.946152	-4.17259	0.124561
0.51663	0.838606	0.150322	0.237656
0.533095	0.823661	0.159878	-0.474391
0.44139	0.794646	0.0397665	0.154673
0.610619	1.69834	18.4965	-0.175568
0.35885	0.532373	-1.49877	0.0776981
0.392951	1.0193	7.91621	-0.0841324
0.514806	0.983019	0.319206	0.337101
0.424035	0.736726	-1.69276	0.28837
0.449996	0.826824	-0.17487	-0.122371
0.576077	0.949006	0.354598	0.304492
0.481369	0.875856	0.277162	0.0157498
0.629344	1.88655	4.34133	0.217193
0.496795	0.882117	0.548234	0.3364
0.68232	1.9731	11.5456	0.208347
0.591085	1.66238	4.25269	-0.0971369
0.497204	1.08926	1.40285	-0.695185
0.678577	1.70153	4.4765	-0.546514
0.44943	0.698184	-0.90017	0.193692
0.537474	1.2711	3.18655	0.254314
0.426037	0.740784	-8.91598	0.0394501
0.573549	1.11262	0.651472	0.157472
0.506394	1.19503	-3.28005	-0.629279
0.535741	0.99536	-0.379937	0.155619
0.359965	0.494448	-29.7649	-0.0820684
0.573612	1.51922	18.6999	0.291049
0.509468	0.929423	0.412161	0.240858
0.496514	0.98608	-0.375734	0.206348
0.533947	1.15925	1.96575	-0.331173
0.476793	0.79919	-0.308914	0.18822
0.524957	1.16416	-0.353866	-0.0692684
0.534229	0.831883	0.186921	0.246362
0.560222	1.11183	0.49219	0.116136
0.446356	0.714182	-0.174859	0.35818
0.622818	1.44858	2.85318	0.153343
0.249231	0.323809	-2.02293	0.219731
0.37008	0.554398	-1.35822	-0.0187031
0.625638	1.73322	3.4644	0.37512
0.445128	0.772406	-0.467229	-0.113129
0.422623	0.641962	-0.346333	-0.2062
0.625054	1.3836	1.52132	-0.126122
0.497701	1.00282	1.71353	-0.178071
0.513509	1.23859	3.4772	-0.304983
0.362971	0.61756	-1.82009	-0.370176
0.611579	1.4193	1.30365	-0.361556
0.478833	0.995008	1.59409	0.261233
0.539537	1.31471	4.06866	0.181182
0.543879	0.99783	0.361336	-0.679554
0.433186	0.696288	-0.545381	0.220928
0.734984	1.9411	8.04292	0.305403
0.402237	0.566596	-0.505616	-0.397004
0.571538	1.16606	0.647852	0.184307
0.514291	0.86768	-0.289281	-0.374561
0.510177	1.06838	2.98509	-0.398038
0.656687	1.67663	-14.0689	-0.752811
0.421284	0.665232	-0.531622	0.458973
0.429648	0.99097	5.75642	0.18246
0.555984	1.20892	0.770498	-0.339008
0.537826	1.0495	0.594352	-0.663933
0.482239	1.38566	19.672	-0.553741
0.473519	0.968933	-1.31201	-0.60126
0.551102	0.936686	0.359508	0.831732
0.523508	0.836831	0.0122567	0.484321
0.549096	1.00016	0.461106	-0.103135
0.482629	0.692879	-0.079584	-0.342398
0.600107	1.27143	1.73065	0.162811
0.420873	0.761863	-0.687498	0.0612995
0.500111	1.02491	-2.82458	-0.628256
0.526969	0.94587	-0.00838537	0.366477
0.500453	1.46881	4.3275	-0.063547
